park_id,category,vacancy_type,vacancy,lastupdate,type,rounded_time
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,3,2021-04-21 23:12:55,P,2021-04-21 23:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
tdc6p21,HOURLY,A,9,2021-04-01 19:07:43,P,2021-04-01 19:15:00
